Grupa Azoty przejmuje spó³ki zarz¹dzaj¹ce bocznicami, liczy na 8-9 mln z³ obni¿ki kosztów - Bankier.pl;2017-12-06 16:08;https://www.bankier.pl/wiadomosc/Grupa-Azoty-przejmuje-spolki-zarzadzajace-bocznicami-liczy-na-8-9-mln-zl-obnizki-kosztow-7560355.html;Od 1 stycznia 2018 roku wszystkie spó³ki zarz¹dzaj¹ce bocznicami w Grupie Azoty znajd¹ siê w strukturach grupy. Konsolidatorem us³ug bocznicowych jest Grupa Azoty Koltar, natomiast CTL Logistics pozostanie strategicznym partnerem grupy w obszarze przewozów.
Grupa Azoty przejmuje spó³ki zarz¹dzaj¹ce bocznicami, liczy na 8-9 mln z³ obni¿ki kosztów - Bankier.pl;2017-12-06 16:08;https://www.bankier.pl/wiadomosc/Grupa-Azoty-przejmuje-spolki-zarzadzajace-bocznicami-liczy-na-8-9-mln-zl-obnizki-kosztow-7560355.html;Grupa Azoty ma 7 spó³ek oferuj¹cych us³ugi bocznicowe: w Tarnowie, Policach, Kêdzierzynie-KoŸlu, Pu³awach, Chorzowie, Grzybowie i w Gdañsku. £¹cznie w 2016 roku prze³adowa³y one towary o wadze 6,46 mln ton, z czego najwiêcej, bo 2 mln ton, w Pu³awach. Grupa Azoty dysponuje 34 lokomotywami i 1467 wagonami. £¹czna d³ugoœæ bocznic to 324 kilometry torów i 832 rozjazdy.
Grupa Azoty przejmuje spó³ki zarz¹dzaj¹ce bocznicami, liczy na 8-9 mln z³ obni¿ki kosztów - Bankier.pl;2017-12-06 16:08;https://www.bankier.pl/wiadomosc/Grupa-Azoty-przejmuje-spolki-zarzadzajace-bocznicami-liczy-na-8-9-mln-zl-obnizki-kosztow-7560355.html;Na koniec zesz³ego roku zatrudnienie w tych spó³kach wynosi³o 783 pracowników, w tym 280 w Tarnowie, 176 w Kêdzierzynie-KoŸlu i 140 w Pu³awach.
Grupa Azoty przejmuje spó³ki zarz¹dzaj¹ce bocznicami, liczy na 8-9 mln z³ obni¿ki kosztów - Bankier.pl;2017-12-06 16:08;https://www.bankier.pl/wiadomosc/Grupa-Azoty-przejmuje-spolki-zarzadzajace-bocznicami-liczy-na-8-9-mln-zl-obnizki-kosztow-7560355.html;Prezes Wardacki zapowiada, ¿e to nie koniec dzia³añ konsolidacyjnych w Grupie Azoty.
Grupa Azoty przejmuje spó³ki zarz¹dzaj¹ce bocznicami, liczy na 8-9 mln z³ obni¿ki kosztów - Bankier.pl;2017-12-06 16:08;https://www.bankier.pl/wiadomosc/Grupa-Azoty-przejmuje-spolki-zarzadzajace-bocznicami-liczy-na-8-9-mln-zl-obnizki-kosztow-7560355.html;"""Planujemy kolejne dzia³ania konsolidacyjne w obszarze us³ug logistycznych"" - powiedzia³."
Grupa Azoty przejmuje spó³ki zarz¹dzaj¹ce bocznicami, liczy na 8-9 mln z³ obni¿ki kosztów - Bankier.pl;2017-12-06 16:08;https://www.bankier.pl/wiadomosc/Grupa-Azoty-przejmuje-spolki-zarzadzajace-bocznicami-liczy-na-8-9-mln-zl-obnizki-kosztow-7560355.html;"""Konsolidacja to jeden z fundamentów zaktualizowanej w maju strategii Grupy Azoty. Wszêdzie tam, gdzie pozwoli ona na wykorzystanie efektu synergii, wzmocnienie organizacji i korzyœci dla ca³ej grupy oraz akcjonariuszy, bêdzie realizowana"" - doda³. (PAP Biznes)"
Grupa Azoty przejmuje spó³ki zarz¹dzaj¹ce bocznicami, liczy na 8-9 mln z³ obni¿ki kosztów - Bankier.pl;2017-12-06 16:08;https://www.bankier.pl/wiadomosc/Grupa-Azoty-przejmuje-spolki-zarzadzajace-bocznicami-liczy-na-8-9-mln-zl-obnizki-kosztow-7560355.html;pr/  osz/
Wynik Herkulesa za '17 mo¿e byæ ni¿szy o 7,2 mln z³ wskutek odpisów - Bankier.pl;2017-12-06 15:56;https://www.bankier.pl/wiadomosc/Wynik-Herkulesa-za-17-moze-byc-nizszy-o-7-2-mln-zl-wskutek-odpisow-7560352.html;Skonsolidowany wynik finansowy Herkulesa za 2017 rok mo¿e byæ ni¿szy o 7,2 mln z³ z powodu odpisów - poinformowa³a spó³ka w komunikacie.
Wynik Herkulesa za '17 mo¿e byæ ni¿szy o 7,2 mln z³ wskutek odpisów - Bankier.pl;2017-12-06 15:56;https://www.bankier.pl/wiadomosc/Wynik-Herkulesa-za-17-moze-byc-nizszy-o-7-2-mln-zl-wskutek-odpisow-7560352.html;Herkules poda³, ¿e na skutek wypadku i uszkodzenia technicznego ¿urawia LG1750 spó³ka Viatron SA zmuszona zosta³a przerwaæ realizacjê prowadzonych projektów. Jak dodano, spó³ka zale¿na zamierza wznowiæ funkcjonowanie operacyjne od czerwca 2018 r.
Wynik Herkulesa za '17 mo¿e byæ ni¿szy o 7,2 mln z³ wskutek odpisów - Bankier.pl;2017-12-06 15:56;https://www.bankier.pl/wiadomosc/Wynik-Herkulesa-za-17-moze-byc-nizszy-o-7-2-mln-zl-wskutek-odpisow-7560352.html;"""Jednak¿e zgodnie z zasad¹ ostro¿noœci na dzieñ bilansowy 31 grudnia 2017 r. postanowiono uj¹æ w wyniku okresu obrotowego saldo kosztów poniesionych w 2016 r. na inwestycjê w rynki zagraniczne zwi¹zane z relokacj¹ dzia³alnoœci Viatron SA z Polski do Skandynawii"" - podano w komunikacie."
Wynik Herkulesa za '17 mo¿e byæ ni¿szy o 7,2 mln z³ wskutek odpisów - Bankier.pl;2017-12-06 15:56;https://www.bankier.pl/wiadomosc/Wynik-Herkulesa-za-17-moze-byc-nizszy-o-7-2-mln-zl-wskutek-odpisow-7560352.html;Zarz¹d oceni³, ¿e wp³yw tego zdarzenia na skonsolidowany wynik finansowy Herkulesa wyniesie -1,5 mln z³.
Wynik Herkulesa za '17 mo¿e byæ ni¿szy o 7,2 mln z³ wskutek odpisów - Bankier.pl;2017-12-06 15:56;https://www.bankier.pl/wiadomosc/Wynik-Herkulesa-za-17-moze-byc-nizszy-o-7-2-mln-zl-wskutek-odpisow-7560352.html;"""Zgodnie z obowi¹zuj¹cymi zasadami rachunkowoœci wy¿ej wspomniana sytuacja Viatron SA powoduje koniecznoœæ dokonania odpisu aktualizuj¹cego wartoœæ ksiêgow¹ inwestycji Herkules SA w akcje spó³ki zale¿nej oraz ujêt¹ w skonsolidowanym sprawozdaniu finansowym wartoœæ firmy (goodwill)"" - napisano w komunikacie."
Wynik Herkulesa za '17 mo¿e byæ ni¿szy o 7,2 mln z³ wskutek odpisów - Bankier.pl;2017-12-06 15:56;https://www.bankier.pl/wiadomosc/Wynik-Herkulesa-za-17-moze-byc-nizszy-o-7-2-mln-zl-wskutek-odpisow-7560352.html;Podano, ¿e wp³yw tego zdarzenia na skonsolidowany wynik finansowy grupy mo¿e wynieœæ do -4,7 mln z³.
Wynik Herkulesa za '17 mo¿e byæ ni¿szy o 7,2 mln z³ wskutek odpisów - Bankier.pl;2017-12-06 15:56;https://www.bankier.pl/wiadomosc/Wynik-Herkulesa-za-17-moze-byc-nizszy-o-7-2-mln-zl-wskutek-odpisow-7560352.html;Trzeci odpis dotyczy z kolei nale¿noœci od spó³ki Vistal Gdynia.
Wynik Herkulesa za '17 mo¿e byæ ni¿szy o 7,2 mln z³ wskutek odpisów - Bankier.pl;2017-12-06 15:56;https://www.bankier.pl/wiadomosc/Wynik-Herkulesa-za-17-moze-byc-nizszy-o-7-2-mln-zl-wskutek-odpisow-7560352.html;"""W zwi¹zku z aktualn¹ sytuacj¹ finansow¹ grupy kapita³owej Vistal Gdynia emitent dokona odpisu aktualizuj¹cego wartoœæ salda nale¿noœci od tego kontrahenta na dzieñ bilansowy 31 grudnia 2017 r. Wp³yw tego zdarzenia na skonsolidowany wynik finansowy grupy kapita³owej Herkules za 2017 r. mo¿e wynieœæ do -1,0 mln z³"" - podano w komunikacie."
Wynik Herkulesa za '17 mo¿e byæ ni¿szy o 7,2 mln z³ wskutek odpisów - Bankier.pl;2017-12-06 15:56;https://www.bankier.pl/wiadomosc/Wynik-Herkulesa-za-17-moze-byc-nizszy-o-7-2-mln-zl-wskutek-odpisow-7560352.html;Vistal Gdynia z³o¿y³ 5 paŸdziernika do S¹du Rejonowego w Gdañsku wniosek o og³oszenie upad³oœci. Prezes Grzegorz ¯ó³cik informowa³ w paŸdziernikowym wywiadzie dla PAP Biznes, ¿e istnieje ryzyko nieodzyskania ca³oœci nale¿noœci od tego kontrahenta. (PAP Biznes)
Wynik Herkulesa za '17 mo¿e byæ ni¿szy o 7,2 mln z³ wskutek odpisów - Bankier.pl;2017-12-06 15:56;https://www.bankier.pl/wiadomosc/Wynik-Herkulesa-za-17-moze-byc-nizszy-o-7-2-mln-zl-wskutek-odpisow-7560352.html;sar/ asa/
"Ruch spo³eczny sprzeciwiaj¹cy siê molestowaniu cz³owiekiem roku ""Time'a"" - Bankier.pl";2017-12-06 15:55;https://www.bankier.pl/wiadomosc/Ruch-spoleczny-sprzeciwiajacy-sie-molestowaniu-czlowiekiem-roku-Time-a-4043971.html;"Tygodnik ""Time"" uzna³ w œrodê za cz³owieka roku 2017 wszystkich tych, którzy przerwali milczenie na temat molestowania seksualnego, od kobiet, które ujawni³y aferê wokó³ producenta filmowego Harveya Weinsteina, po tysi¹ce osób, które u¿ywa³y hasztagu #Metoo."
"Ruch spo³eczny sprzeciwiaj¹cy siê molestowaniu cz³owiekiem roku ""Time'a"" - Bankier.pl";2017-12-06 15:55;https://www.bankier.pl/wiadomosc/Ruch-spoleczny-sprzeciwiajacy-sie-molestowaniu-czlowiekiem-roku-Time-a-4043971.html;The Silence Breakers are TIME's Person of the Year 2017 #TIMEPOY https://t.co/mLgNTveY9z pic.twitter.com/GBo9z57RVG
"Ruch spo³eczny sprzeciwiaj¹cy siê molestowaniu cz³owiekiem roku ""Time'a"" - Bankier.pl";2017-12-06 15:55;https://www.bankier.pl/wiadomosc/Ruch-spoleczny-sprzeciwiajacy-sie-molestowaniu-czlowiekiem-roku-Time-a-4043971.html;"""Chodzi o zmianê spo³eczn¹ nastêpuj¹c¹ w najszybszym tempie od dekad. Zaczê³a siê ona od indywidualnych aktów odwagi ze strony setek kobiet, a czasami i mê¿czyzn, którzy zdecydowali siê opowiedzieæ swoje w³asne historie"" - t³umaczy³ w telewizji NBC redaktor naczelny ""Time'a"" Edward Felsenthal. Nazwa³ te osoby tymi, którzy ""przerywaj¹ milczenie""."
"Ruch spo³eczny sprzeciwiaj¹cy siê molestowaniu cz³owiekiem roku ""Time'a"" - Bankier.pl";2017-12-06 15:55;https://www.bankier.pl/wiadomosc/Ruch-spoleczny-sprzeciwiajacy-sie-molestowaniu-czlowiekiem-roku-Time-a-4043971.html;Do przyznania tytu³u dosz³o na fali publicznych oskar¿eñ o molestowanie seksualne, wysuwanych wobec najbardziej prominentnych mê¿czyzn w polityce, mediach i œwiecie rozrywki. Oskar¿enia doprowadzi³y do licznych zwolnieñ i œledztw.
"Ruch spo³eczny sprzeciwiaj¹cy siê molestowaniu cz³owiekiem roku ""Time'a"" - Bankier.pl";2017-12-06 15:55;https://www.bankier.pl/wiadomosc/Ruch-spoleczny-sprzeciwiajacy-sie-molestowaniu-czlowiekiem-roku-Time-a-4043971.html;W miarê jak kolejne osoby upublicznia³y swoje historie, inni dzielili siê nimi w mediach spo³ecznoœciowych, u¿ywaj¹c hasztagu #Metoo.
"Ruch spo³eczny sprzeciwiaj¹cy siê molestowaniu cz³owiekiem roku ""Time'a"" - Bankier.pl";2017-12-06 15:55;https://www.bankier.pl/wiadomosc/Ruch-spoleczny-sprzeciwiajacy-sie-molestowaniu-czlowiekiem-roku-Time-a-4043971.html;"Pierwsze oskar¿enia o molestowanie pojawi³y siê na pocz¹tku paŸdziernika w ""New York Timesie"" i ""New Yorkerze"" i dotyczy³y wszechmocnego producenta filmowego Harveya Weinsteina. Po aktorkach Ashley Judd, Rose McGowan i Angelinie Jolie ponad sto kobiet oskar¿y³o 65-letniego producenta o nadu¿ycia seksualne, od molestowanie po gwa³ty. Wiele z nich ujawni³o istnienie umów miêdzy adwokatami, aby te oskar¿enia nigdy nie ujrza³y œwiat³a dziennego."
"Ruch spo³eczny sprzeciwiaj¹cy siê molestowaniu cz³owiekiem roku ""Time'a"" - Bankier.pl";2017-12-06 15:55;https://www.bankier.pl/wiadomosc/Ruch-spoleczny-sprzeciwiajacy-sie-molestowaniu-czlowiekiem-roku-Time-a-4043971.html;"Przyznanie tytu³u zbieg³o siê w czasie z opublikowaniem przez ""New York Timesa"" wyników œledztwa na temat powi¹zañ Weinsteina z potê¿nymi osobami, dziêki którym przez lata pozostawa³ on bezkarny."
"Ruch spo³eczny sprzeciwiaj¹cy siê molestowaniu cz³owiekiem roku ""Time'a"" - Bankier.pl";2017-12-06 15:55;https://www.bankier.pl/wiadomosc/Ruch-spoleczny-sprzeciwiajacy-sie-molestowaniu-czlowiekiem-roku-Time-a-4043971.html;Za poœrednictwem swych adwokatów Weinstein zaprzecza zarzutom. Na razie nie zosta³ oficjalnie o nic oskar¿ony, chocia¿ dochodzenia w jego sprawie wszczêto w Nowym Jorku, Los Angeles i Londynie.
"Ruch spo³eczny sprzeciwiaj¹cy siê molestowaniu cz³owiekiem roku ""Time'a"" - Bankier.pl";2017-12-06 15:55;https://www.bankier.pl/wiadomosc/Ruch-spoleczny-sprzeciwiajacy-sie-molestowaniu-czlowiekiem-roku-Time-a-4043971.html;"Co roku ""Time"" przyznaje tytu³ cz³owieka roku postaciom, grupom czy ideom, które zdaniem tygodnika wywar³y najwiêkszy wp³yw na aktualne wydarzenia."
"Ruch spo³eczny sprzeciwiaj¹cy siê molestowaniu cz³owiekiem roku ""Time'a"" - Bankier.pl";2017-12-06 15:55;https://www.bankier.pl/wiadomosc/Ruch-spoleczny-sprzeciwiajacy-sie-molestowaniu-czlowiekiem-roku-Time-a-4043971.html;jhp/ kar/
Koœciñski: Wspieranie eksportu wa¿ne dla ca³ej gospodarki - Bankier.pl;2017-12-06 15:54;https://www.bankier.pl/wiadomosc/Koscinski-Wspieranie-eksportu-wazne-dla-calej-gospodarki-4043970.html;Wspieranie eksportu jest wa¿ne dla ca³ej gospodarki krajowej, a polscy przedsiêbiorcy s¹ jej si³¹ napêdow¹ - powiedzia³ w œrodê wiceminister rozwoju Tadeusz Koœciñski podczas konferencji inauguruj¹cej uruchomienie programów promocji gospodarki w oparciu o rodzime marki.
Koœciñski: Wspieranie eksportu wa¿ne dla ca³ej gospodarki - Bankier.pl;2017-12-06 15:54;https://www.bankier.pl/wiadomosc/Koscinski-Wspieranie-eksportu-wazne-dla-calej-gospodarki-4043970.html;"""Dostrzegamy potrzebê propagowania wiedzy o naszych rodzimych produktach i us³ugach, które ju¿ s¹ rozpoznawane przez szerok¹ rzeszê konsumentów na ca³ym œwiecie. Nie wszyscy znaj¹ ich kraj pochodzenia. Tymczasem wiele firm mo¿e staæ siê flagowymi markami polskiego eksportu, silnie i pozytywnie kojarzonymi z Polsk¹"" - podkreœli³ wiceszef resortu rozwoju. Doda³, ¿e polskie produkty odznaczaj¹ siê ""bardzo wysok¹ jakoœci¹ i innowacyjnoœci¹"", docenian¹ nawet przez ""najbardziej wymagaj¹cych odbiorców""."
Koœciñski: Wspieranie eksportu wa¿ne dla ca³ej gospodarki - Bankier.pl;2017-12-06 15:54;https://www.bankier.pl/wiadomosc/Koscinski-Wspieranie-eksportu-wazne-dla-calej-gospodarki-4043970.html;Jak zaznaczy³ Koœciñski, rozwój innowacyjnych firm, ich ekspansja zagraniczna to jeden z najistotniejszych filarów Strategii na rzecz Odpowiedzialnego Rozwoju.
Koœciñski: Wspieranie eksportu wa¿ne dla ca³ej gospodarki - Bankier.pl;2017-12-06 15:54;https://www.bankier.pl/wiadomosc/Koscinski-Wspieranie-eksportu-wazne-dla-calej-gospodarki-4043970.html;Na podstawie analiz potencja³u wybranych rynków Ministerstwo Rozwoju przygotowa³o listê 12 priorytetowych sektorów polskiej gospodarki, które maj¹ najwiêksz¹ szansê na globalny sukces. Za dziewiêæ programów promocji odpowiada PAIH. Wœród nich s¹: meble, moda polska (wraz z bi¿uteri¹), jachty i ³odzie rekreacyjne, kosmetyki, sprzêt medyczny, biotechnologia i farmacja, budowa i wykañczanie budowli, maszyny i urz¹dzenia, czêœci samochodowe i lotnicze. Promocj¹ pozosta³ych trzech sektorów - spo¿ywczego, IT/ICT i us³ug prozdrowotnych zajmuj¹ siê odpowiednio: Krajowy Oœrodek Wsparcia Rolnictwa, Polska Agencja Rozwoju Przedsiêbiorczoœci i Polska Organizacja Turystyczna.
Koœciñski: Wspieranie eksportu wa¿ne dla ca³ej gospodarki - Bankier.pl;2017-12-06 15:54;https://www.bankier.pl/wiadomosc/Koscinski-Wspieranie-eksportu-wazne-dla-calej-gospodarki-4043970.html;"Wszystko w ramach projektu ""Promocja gospodarki w oparciu o polskie marki produktowe - Marka Polskiej Gospodarki - Brand. Program przeznaczony jest dla przedsiêbiorstw z sektora MSP. Jego bud¿et to ok. 40 mln euro."
Koœciñski: Wspieranie eksportu wa¿ne dla ca³ej gospodarki - Bankier.pl;2017-12-06 15:54;https://www.bankier.pl/wiadomosc/Koscinski-Wspieranie-eksportu-wazne-dla-calej-gospodarki-4043970.html;"""Program daje polskim firmom ogromne mo¿liwoœci dotarcia na rynki, których nie by³y w stanie do tej pory poznaæ - w dalekiej Azji, wci¹¿ wa¿nej Europie i nie mniej obiecuj¹cych Afryce i Ameryce £aciñskiej"" - zaznaczy³ podczas konferencji prezes PAIH Tomasz Pisula. Doda³, ¿e na wiêkszoœci z tych rynków dzia³ania promocyjne polskich przedsiêbiorców uzupe³nione zostan¹ o dzia³ania informacyjne oraz medialne, które wzmocni¹ przekaz promocyjny."
Koœciñski: Wspieranie eksportu wa¿ne dla ca³ej gospodarki - Bankier.pl;2017-12-06 15:54;https://www.bankier.pl/wiadomosc/Koscinski-Wspieranie-eksportu-wazne-dla-calej-gospodarki-4043970.html;Zadaniem PAIH bêdzie organizacja stoisk targowych na 99 imprezach wystawienniczych w 23 krajach (61 w 2018 r. i 38 w 2019 r.), nawi¹zywanie kontaktów z ka¿d¹ z dziewiêciu bran¿ oraz organizacja w Polsce misji przyjazdowych dla zagranicznych przedsiêbiorców i dziennikarzy.
Koœciñski: Wspieranie eksportu wa¿ne dla ca³ej gospodarki - Bankier.pl;2017-12-06 15:54;https://www.bankier.pl/wiadomosc/Koscinski-Wspieranie-eksportu-wazne-dla-calej-gospodarki-4043970.html;Wsparcie dzia³añ promocyjnych dla przedsiêbiorców bêdzie finansowane z Programu Inteligentny Rozwój.
Koœciñski: Wspieranie eksportu wa¿ne dla ca³ej gospodarki - Bankier.pl;2017-12-06 15:54;https://www.bankier.pl/wiadomosc/Koscinski-Wspieranie-eksportu-wazne-dla-calej-gospodarki-4043970.html;autor: Magdalena Jarco
Koœciñski: Wspieranie eksportu wa¿ne dla ca³ej gospodarki - Bankier.pl;2017-12-06 15:54;https://www.bankier.pl/wiadomosc/Koscinski-Wspieranie-eksportu-wazne-dla-calej-gospodarki-4043970.html;edytor: Marek Micha³owski
Koœciñski: Wspieranie eksportu wa¿ne dla ca³ej gospodarki - Bankier.pl;2017-12-06 15:54;https://www.bankier.pl/wiadomosc/Koscinski-Wspieranie-eksportu-wazne-dla-calej-gospodarki-4043970.html;maja/ maro/
GPW: dopuszczenie i wprowadzenia do obrotu akcji spó³ki EUROHOLD BULGARIA AD - Bankier.pl;2017-12-06 15:52;https://www.bankier.pl/wiadomosc/GPW-dopuszczenie-i-wprowadzenia-do-obrotu-akcji-spolki-EUROHOLD-BULGARIA-AD-7560349.html;Uchwa³a Nr 1427/2017 Zarz¹du Gie³dy Papierów Wartoœciowych w Warszawie S.A. z dnia 6 grudnia 2017 r. w sprawie dopuszczenia i wprowadzenia do obrotu gie³dowego na G³ównym Rynku GPW akcji spó³ki EUROHOLD BULGARIA AD z siedzib¹ w Sofii
GPW: dopuszczenie i wprowadzenia do obrotu akcji spó³ki EUROHOLD BULGARIA AD - Bankier.pl;2017-12-06 15:52;https://www.bankier.pl/wiadomosc/GPW-dopuszczenie-i-wprowadzenia-do-obrotu-akcji-spolki-EUROHOLD-BULGARIA-AD-7560349.html;§ 1
GPW: dopuszczenie i wprowadzenia do obrotu akcji spó³ki EUROHOLD BULGARIA AD - Bankier.pl;2017-12-06 15:52;https://www.bankier.pl/wiadomosc/GPW-dopuszczenie-i-wprowadzenia-do-obrotu-akcji-spolki-EUROHOLD-BULGARIA-AD-7560349.html;Zarz¹d Gie³dy stwierdza, ¿e zgodnie z § 19 ust. 1 i 2 Regulaminu Gie³dy do obrotu gie³dowego na rynku podstawowym dopuszczonych jest 52.701.288 (piêædziesi¹t dwa miliony siedemset jeden tysiêcy dwieœcie osiemdziesi¹t osiem) akcji spó³ki EUROHOLD BULGARIA AD, o wartoœci nominalnej 1 BGN (jeden lew bu³garski) ka¿da.
GPW: dopuszczenie i wprowadzenia do obrotu akcji spó³ki EUROHOLD BULGARIA AD - Bankier.pl;2017-12-06 15:52;https://www.bankier.pl/wiadomosc/GPW-dopuszczenie-i-wprowadzenia-do-obrotu-akcji-spolki-EUROHOLD-BULGARIA-AD-7560349.html;§ 2
GPW: dopuszczenie i wprowadzenia do obrotu akcji spó³ki EUROHOLD BULGARIA AD - Bankier.pl;2017-12-06 15:52;https://www.bankier.pl/wiadomosc/GPW-dopuszczenie-i-wprowadzenia-do-obrotu-akcji-spolki-EUROHOLD-BULGARIA-AD-7560349.html;Na podstawie § 38 ust. 1 i 3 Regulaminu Gie³dy, Zarz¹d Gie³dy postanawia wprowadziæ z dniem 8 grudnia 2017 r. w trybie zwyk³ym
GPW: dopuszczenie i wprowadzenia do obrotu akcji spó³ki EUROHOLD BULGARIA AD - Bankier.pl;2017-12-06 15:52;https://www.bankier.pl/wiadomosc/GPW-dopuszczenie-i-wprowadzenia-do-obrotu-akcji-spolki-EUROHOLD-BULGARIA-AD-7560349.html;"do obrotu gie³dowego na rynku podstawowym akcje spó³ki EUROHOLD BULGARIA AD, o których mowa w § 1, rejestrowane przez Krajowy Depozyt Papierów Wartoœciowych S.A. pod kodem ""BG1100114062""."
GPW: dopuszczenie i wprowadzenia do obrotu akcji spó³ki EUROHOLD BULGARIA AD - Bankier.pl;2017-12-06 15:52;https://www.bankier.pl/wiadomosc/GPW-dopuszczenie-i-wprowadzenia-do-obrotu-akcji-spolki-EUROHOLD-BULGARIA-AD-7560349.html;§ 3
GPW: dopuszczenie i wprowadzenia do obrotu akcji spó³ki EUROHOLD BULGARIA AD - Bankier.pl;2017-12-06 15:52;https://www.bankier.pl/wiadomosc/GPW-dopuszczenie-i-wprowadzenia-do-obrotu-akcji-spolki-EUROHOLD-BULGARIA-AD-7560349.html;Uchwa³a wchodzi w ¿ycie z dniem podjêcia.
GPW: dopuszczenie i wprowadzenia do obrotu akcji spó³ki EUROHOLD BULGARIA AD - Bankier.pl;2017-12-06 15:52;https://www.bankier.pl/wiadomosc/GPW-dopuszczenie-i-wprowadzenia-do-obrotu-akcji-spolki-EUROHOLD-BULGARIA-AD-7560349.html;kom mra
Putin og³osi³, ¿e bêdzie startowa³ w wyborach prezydenckich  - Bankier.pl;2017-12-06 15:46;https://www.bankier.pl/wiadomosc/Putin-oglosil-ze-bedzie-startowal-w-wyborach-prezydenckich-4043967.html;Prezydent Rosji W³adimir Putin poinformowa³ w œrodê, ¿e bêdzie startowa³ w przysz³orocznych wyborach prezydenckich w Rosji. Rosyjski przywódca powiedzia³ o tym na spotkaniu z robotnikami zak³adów samochodowych w Ni¿nym Nowogrodzie.
Putin og³osi³, ¿e bêdzie startowa³ w wyborach prezydenckich  - Bankier.pl;2017-12-06 15:46;https://www.bankier.pl/wiadomosc/Putin-oglosil-ze-bedzie-startowal-w-wyborach-prezydenckich-4043967.html;Putin odwiedzi³ zak³ady, produkuj¹ce samochody GAZ, z okazji ich 85-lecia i uczestniczy³ tam w mityngu po³¹czonym z koncertem. Jeden z robotników dziêkuj¹c mu za przyjazd zapewni³, i¿ wszyscy zgromadzeni na sali popieraj¹ go, i poprosi³, by szef pañstwa poinformowa³ o swojej decyzji w sprawie przysz³orocznych wyborów.
